Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 15:17:12.078596,0,start,0.04, 1.20, 0.49,0.00573, 0.98981, 0.13930, 0.02896,-0.02, 1.21, 0.49,0.00573, 0.98981, 0.13930, 0.02896,0.01, 1.20, 0.49,0.00573, 0.98981, 0.13930, 0.02896,0.04, 1.20, 0.49,-0.05935, 0.94065, 0.23701, 0.23556,331.72, 151.88, 0.00,0.42, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06059, 0.93939, 0.23527, 0.24191,331.88, 151.12, 0.00,0.43, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00581, 0.98980, 0.13938, 0.02898
07/31/2023 15:17:12.092647,1,start,0.04, 1.20, 0.49,0.00564, 0.98982, 0.13921, 0.02894,-0.02, 1.21, 0.49,0.00564, 0.98982, 0.13921, 0.02894,0.01, 1.20, 0.49,0.00564, 0.98982, 0.13921, 0.02894,0.04, 1.20, 0.49,-0.05915, 0.94085, 0.23701, 0.23480,331.72, 151.97, 0.00,0.41, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06039, 0.93960, 0.23528, 0.24116,331.88, 151.21, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00572, 0.98981, 0.13931, 0.02897
07/31/2023 15:17:12.106907,2,start,0.04, 1.20, 0.49,0.00562, 0.98983, 0.13914, 0.02895,-0.02, 1.21, 0.49,0.00562, 0.98983, 0.13914, 0.02895,0.01, 1.20, 0.49,0.00562, 0.98983, 0.13914, 0.02895,0.04, 1.20, 0.49,-0.05915, 0.94085, 0.23701, 0.23480,331.72, 151.97, 0.00,0.41, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06039, 0.93960, 0.23528, 0.24116,331.88, 151.21, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00567, 0.98982, 0.13921, 0.02894
07/31/2023 15:17:12.120847,3,start,0.04, 1.20, 0.49,0.00558, 0.98984, 0.13906, 0.02897,-0.02, 1.21, 0.49,0.00558, 0.98984, 0.13906, 0.02897,0.01, 1.20, 0.49,0.00558, 0.98984, 0.13906, 0.02897,0.04, 1.20, 0.49,-0.05915, 0.94085, 0.23701, 0.23480,331.72, 151.97, 0.00,0.41, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06039, 0.93960, 0.23528, 0.24116,331.88, 151.21, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00564, 0.98983, 0.13913, 0.02896
07/31/2023 15:17:12.135342,4,start,0.04, 1.20, 0.49,0.00551, 0.98986, 0.13899, 0.02892,-0.02, 1.21, 0.49,0.00551, 0.98986, 0.13899, 0.02892,0.01, 1.20, 0.49,0.00551, 0.98986, 0.13899, 0.02892,0.04, 1.20, 0.49,-0.05916, 0.94083, 0.23698, 0.23489,331.72, 151.96, 0.00,0.41, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06040, 0.93958, 0.23525, 0.24124,331.89, 151.20, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.95, -0.64,0.00558, 0.98985, 0.13904, 0.02896
07/31/2023 15:17:12.149575,5,start,0.04, 1.20, 0.49,0.00544, 0.98986, 0.13898, 0.02885,-0.02, 1.21, 0.49,0.00544, 0.98986, 0.13898, 0.02885,0.01, 1.20, 0.49,0.00544, 0.98986, 0.13898, 0.02885,0.04, 1.20, 0.49,-0.05916, 0.94083, 0.23698, 0.23489,331.72, 151.96, 0.00,0.41, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06040, 0.93958, 0.23525, 0.24124,331.89, 151.20, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.95, -0.64,0.00551, 0.98986, 0.13898, 0.02891
07/31/2023 15:17:12.163517,6,start,0.04, 1.20, 0.49,0.00543, 0.98986, 0.13904, 0.02873,-0.02, 1.21, 0.49,0.00543, 0.98986, 0.13904, 0.02873,0.01, 1.20, 0.49,0.00543, 0.98986, 0.13904, 0.02873,0.04, 1.20, 0.49,-0.05943, 0.94057, 0.23665, 0.23619,331.75, 151.81, 0.00,0.42, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06065, 0.93932, 0.23491, 0.24254,331.92, 151.04, 0.00,0.43, 0.47, -0.77,-0.87, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.95, -0.64,0.00546, 0.98986, 0.13900, 0.02886
07/31/2023 15:17:12.177990,7,start,0.04, 1.20, 0.49,0.00550, 0.98984, 0.13913, 0.02866,-0.02, 1.21, 0.49,0.00550, 0.98984, 0.13913, 0.02866,0.01, 1.20, 0.49,0.00550, 0.98984, 0.13913, 0.02866,0.04, 1.20, 0.49,-0.05943, 0.94057, 0.23665, 0.23619,331.75, 151.81, 0.00,0.42, 0.47, -0.78,-0.88, 0.00, -0.47,-0.22, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06065, 0.93932, 0.23491, 0.24254,331.92, 151.04, 0.00,0.43, 0.47, -0.77,-0.87, 0.00, -0.48,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.95, -0.64,0.00545, 0.98985, 0.13906, 0.02875
07/31/2023 15:17:12.192302,8,start,0.04, 1.20, 0.49,0.00558, 0.98982, 0.13930, 0.02858,-0.02, 1.21, 0.49,0.00558, 0.98982, 0.13930, 0.02858,0.01, 1.20, 0.49,0.00558, 0.98982, 0.13930, 0.02858,0.04, 1.20, 0.49,-0.05983, 0.94017, 0.23711, 0.23724,331.69, 151.68, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.47,-0.23, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06106, 0.93891, 0.23536, 0.24358,331.85, 150.91, 0.00,0.43, 0.47, -0.77,-0.87, 0.00, -0.49,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00550, 0.98984, 0.13915, 0.02866
07/31/2023 15:17:12.206286,9,start,0.04, 1.20, 0.49,0.00560, 0.98979, 0.13957, 0.02844,-0.02, 1.21, 0.49,0.00560, 0.98979, 0.13957, 0.02844,0.01, 1.20, 0.49,0.00560, 0.98979, 0.13957, 0.02844,0.04, 1.20, 0.49,-0.05983, 0.94017, 0.23711, 0.23724,331.69, 151.68, 0.00,0.42, 0.47, -0.77,-0.88, 0.00, -0.47,-0.23, 0.88, 0.42,TrackingSpace,0.9980469,-0.02, 1.20, 0.48,-0.06106, 0.93891, 0.23536, 0.24358,331.85, 150.91, 0.00,0.43, 0.47, -0.77,-0.87, 0.00, -0.49,-0.23, 0.88, 0.41,TrackingSpace,0.9980469,0.65, 1.96, -0.64,0.00559, 0.98982, 0.13932, 0.02858
