Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 11:14:31.476792,0,start,-0.24, 1.28, 0.51,-0.00508, -0.99977, 0.00352, 0.02069,-0.31, 1.28, 0.51,-0.00508, -0.99977, 0.00352, 0.02069,-0.28, 1.28, 0.51,-0.00508, -0.99977, 0.00352, 0.02069,-0.24, 1.27, 0.51,-0.00042, 0.99957, -0.01749, -0.02373,2.00, 182.72, 0.00,-0.05, -0.03, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.03,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99978, -0.01762, -0.01165,2.02, 181.34, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00525, -0.99977, 0.00361, 0.02058
07/31/2023 11:14:31.490786,1,start,-0.24, 1.28, 0.51,-0.00494, -0.99977, 0.00339, 0.02082,-0.31, 1.28, 0.51,-0.00494, -0.99977, 0.00339, 0.02082,-0.28, 1.28, 0.51,-0.00494, -0.99977, 0.00339, 0.02082,-0.24, 1.27, 0.51,-0.00042, 0.99957, -0.01749, -0.02373,2.00, 182.72, 0.00,-0.05, -0.03, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.03,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99978, -0.01762, -0.01165,2.02, 181.34, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00500, -0.99977, 0.00348, 0.02074
07/31/2023 11:14:31.504987,2,start,-0.24, 1.28, 0.51,-0.00494, -0.99976, 0.00322, 0.02100,-0.31, 1.28, 0.51,-0.00494, -0.99976, 0.00322, 0.02100,-0.28, 1.28, 0.51,-0.00494, -0.99976, 0.00322, 0.02100,-0.24, 1.27, 0.51,-0.00043, 0.99956, -0.01868, -0.02312,2.14, 182.65, 0.00,-0.05, -0.04, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99976, -0.01881, -0.01117,2.16, 181.28, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00495, -0.99976, 0.00340, 0.02085
07/31/2023 11:14:31.519220,3,start,-0.24, 1.28, 0.51,-0.00480, -0.99976, 0.00306, 0.02125,-0.31, 1.28, 0.51,-0.00480, -0.99976, 0.00306, 0.02125,-0.28, 1.28, 0.51,-0.00480, -0.99976, 0.00306, 0.02125,-0.24, 1.27, 0.51,-0.00043, 0.99956, -0.01868, -0.02312,2.14, 182.65, 0.00,-0.05, -0.04, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99976, -0.01881, -0.01117,2.16, 181.28, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00497, -0.99976, 0.00321, 0.02103
07/31/2023 11:14:31.533352,4,start,-0.24, 1.28, 0.51,-0.00445, -0.99975, 0.00291, 0.02161,-0.31, 1.28, 0.51,-0.00445, -0.99975, 0.00291, 0.02161,-0.28, 1.28, 0.51,-0.00445, -0.99975, 0.00291, 0.02161,-0.24, 1.27, 0.51,-0.00042, 0.99957, -0.01872, -0.02247,2.15, 182.58, 0.00,-0.04, -0.04, -1.00,-1.00, 0.00, 0.04,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99976, -0.01883, -0.01129,2.16, 181.29, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00474, -0.99976, 0.00304, 0.02131
07/31/2023 11:14:31.547418,5,start,-0.24, 1.28, 0.51,-0.00460, -0.99975, 0.00303, 0.02171,-0.31, 1.28, 0.51,-0.00460, -0.99975, 0.00303, 0.02171,-0.28, 1.28, 0.51,-0.00460, -0.99975, 0.00303, 0.02171,-0.24, 1.27, 0.51,-0.00042, 0.99957, -0.01872, -0.02247,2.15, 182.58, 0.00,-0.04, -0.04, -1.00,-1.00, 0.00, 0.04,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00021, 0.99976, -0.01883, -0.01129,2.16, 181.29, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00446, -0.99975, 0.00295, 0.02161
07/31/2023 11:14:31.561839,6,start,-0.24, 1.28, 0.51,-0.00494, -0.99975, 0.00318, 0.02178,-0.31, 1.28, 0.51,-0.00494, -0.99975, 0.00318, 0.02178,-0.28, 1.28, 0.51,-0.00494, -0.99975, 0.00318, 0.02178,-0.24, 1.27, 0.51,-0.00044, 0.99955, -0.01844, -0.02377,2.11, 182.72, 0.00,-0.05, -0.04, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00022, 0.99976, -0.01856, -0.01171,2.13, 181.34, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00466, -0.99975, 0.00306, 0.02170
07/31/2023 11:14:31.576007,7,start,-0.24, 1.28, 0.51,-0.00508, -0.99974, 0.00317, 0.02186,-0.31, 1.28, 0.51,-0.00508, -0.99974, 0.00317, 0.02186,-0.28, 1.28, 0.51,-0.00508, -0.99974, 0.00317, 0.02186,-0.24, 1.27, 0.51,-0.00044, 0.99955, -0.01844, -0.02377,2.11, 182.72, 0.00,-0.05, -0.04, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00022, 0.99976, -0.01856, -0.01171,2.13, 181.34, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00498, -0.99975, 0.00317, 0.02176
07/31/2023 11:14:31.589711,8,start,-0.24, 1.28, 0.51,-0.00504, -0.99974, 0.00308, 0.02192,-0.31, 1.28, 0.51,-0.00504, -0.99974, 0.00308, 0.02192,-0.28, 1.28, 0.51,-0.00504, -0.99974, 0.00308, 0.02192,-0.24, 1.27, 0.51,-0.00044, 0.99955, -0.01844, -0.02377,2.11, 182.72, 0.00,-0.05, -0.04, -1.00,-1.00, 0.00, 0.05,0.00, 1.00, -0.04,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00022, 0.99976, -0.01856, -0.01171,2.13, 181.34, 0.00,-0.02, -0.04, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.04,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00507, -0.99974, 0.00317, 0.02184
07/31/2023 11:14:31.603734,9,start,-0.24, 1.28, 0.51,-0.00477, -0.99974, 0.00300, 0.02202,-0.31, 1.28, 0.51,-0.00477, -0.99974, 0.00300, 0.02202,-0.28, 1.28, 0.51,-0.00477, -0.99974, 0.00300, 0.02202,-0.24, 1.27, 0.51,-0.00035, 0.99963, -0.01586, -0.02224,1.82, 182.55, 0.00,-0.04, -0.03, -1.00,-1.00, 0.00, 0.04,0.00, 1.00, -0.03,TrackingSpace,0.9980469,-0.31, 1.28, 0.51,-0.00017, 0.99982, -0.01598, -0.01038,1.83, 181.19, 0.00,-0.02, -0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, -0.03,TrackingSpace,0.9980469,0.23, 1.67, -0.84,-0.00501, -0.99974, 0.00305, 0.02192
