Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:51:12.148347,0,start,-0.65, 1.53, 1.72,0.01094, -0.66735, 0.01056, -0.74459,-0.64, 1.53, 1.66,0.01094, -0.66735, 0.01056, -0.74459,-0.65, 1.53, 1.69,0.01094, -0.66735, 0.01056, -0.74459,-0.65, 1.53, 1.72,-0.12434, 0.54482, 0.08209, 0.82521,342.86, 66.87, 0.00,0.88, 0.29, 0.38,0.39, 0.00, -0.92,-0.27, 0.96, -0.12,TrackingSpace,0.9980469,-0.64, 1.52, 1.65,-0.12473, 0.53547, 0.08033, 0.83142,342.94, 65.57, 0.00,0.87, 0.29, 0.40,0.41, 0.00, -0.91,-0.27, 0.96, -0.12,TrackingSpace,0.9980469,2.01, 2.75, 3.25,0.01103, -0.66714, 0.01116, -0.74477
07/20/2023 14:51:12.162090,1,start,-0.65, 1.53, 1.72,0.01095, -0.66748, 0.01012, -0.74448,-0.64, 1.53, 1.66,0.01095, -0.66748, 0.01012, -0.74448,-0.65, 1.53, 1.69,0.01095, -0.66748, 0.01012, -0.74448,-0.65, 1.53, 1.72,-0.12434, 0.54482, 0.08209, 0.82521,342.86, 66.87, 0.00,0.88, 0.29, 0.38,0.39, 0.00, -0.92,-0.27, 0.96, -0.12,TrackingSpace,0.9980469,-0.64, 1.52, 1.65,-0.12473, 0.53547, 0.08033, 0.83142,342.94, 65.57, 0.00,0.87, 0.29, 0.40,0.41, 0.00, -0.91,-0.27, 0.96, -0.12,TrackingSpace,0.9980469,2.01, 2.75, 3.25,0.01094, -0.66734, 0.01057, -0.74460
07/20/2023 14:51:12.176414,2,start,-0.65, 1.53, 1.72,0.01084, -0.66748, 0.00958, -0.74449,-0.64, 1.53, 1.66,0.01084, -0.66748, 0.00958, -0.74449,-0.65, 1.53, 1.69,0.01084, -0.66748, 0.00958, -0.74449,-0.65, 1.53, 1.72,-0.07528, 0.64673, 0.06438, 0.75626,348.63, 81.07, 0.00,0.97, 0.20, 0.15,0.16, 0.00, -0.99,-0.19, 0.98, -0.03,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.07705, 0.62907, 0.06287, 0.77096,348.59, 78.43, 0.00,0.96, 0.20, 0.20,0.20, 0.00, -0.98,-0.19, 0.98, -0.04,TrackingSpace,0.9980469,2.01, 2.75, 3.25,0.01087, -0.66745, 0.01005, -0.74451
07/20/2023 14:51:12.190699,3,start,-0.65, 1.53, 1.72,0.01067, -0.66743, 0.00923, -0.74454,-0.64, 1.53, 1.66,0.01067, -0.66743, 0.00923, -0.74454,-0.65, 1.53, 1.69,0.01067, -0.66743, 0.00923, -0.74454,-0.65, 1.53, 1.72,-0.07528, 0.64673, 0.06438, 0.75626,348.63, 81.07, 0.00,0.97, 0.20, 0.15,0.16, 0.00, -0.99,-0.19, 0.98, -0.03,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.07705, 0.62907, 0.06287, 0.77096,348.59, 78.43, 0.00,0.96, 0.20, 0.20,0.20, 0.00, -0.98,-0.19, 0.98, -0.04,TrackingSpace,0.9980469,2.01, 2.75, 3.25,0.01084, -0.66747, 0.00958, -0.74449
07/20/2023 14:51:12.204835,4,start,-0.65, 1.53, 1.72,0.01021, -0.66730, 0.00886, -0.74467,-0.64, 1.53, 1.66,0.01021, -0.66730, 0.00886, -0.74467,-0.65, 1.53, 1.69,0.01021, -0.66730, 0.00886, -0.74467,-0.65, 1.53, 1.72,-0.06502, 0.65173, 0.05623, 0.75356,350.14, 81.71, 0.00,0.97, 0.17, 0.14,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06674, 0.63296, 0.05491, 0.76935,350.08, 78.89, 0.00,0.97, 0.17, 0.19,0.19, 0.00, -0.98,-0.17, 0.99, -0.03,TrackingSpace,0.9980469,2.01, 2.75, 3.25,0.01058, -0.66740, 0.00921, -0.74457
07/20/2023 14:51:12.218825,5,start,-0.65, 1.53, 1.72,0.00962, -0.66708, 0.00850, -0.74487,-0.64, 1.53, 1.66,0.00962, -0.66708, 0.00850, -0.74487,-0.65, 1.53, 1.69,0.00962, -0.66708, 0.00850, -0.74487,-0.65, 1.53, 1.72,-0.06502, 0.65173, 0.05623, 0.75356,350.14, 81.71, 0.00,0.97, 0.17, 0.14,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06674, 0.63296, 0.05491, 0.76935,350.08, 78.89, 0.00,0.97, 0.17, 0.19,0.19, 0.00, -0.98,-0.17, 0.99, -0.03,TrackingSpace,0.9980469,2.00, 2.75, 3.26,0.01019, -0.66729, 0.00888, -0.74467
07/20/2023 14:51:12.233328,6,start,-0.65, 1.53, 1.72,0.00914, -0.66700, 0.00815, -0.74496,-0.64, 1.53, 1.67,0.00914, -0.66700, 0.00815, -0.74496,-0.65, 1.53, 1.69,0.00914, -0.66700, 0.00815, -0.74496,-0.65, 1.53, 1.72,-0.06502, 0.65173, 0.05623, 0.75356,350.14, 81.71, 0.00,0.97, 0.17, 0.14,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06674, 0.63296, 0.05491, 0.76935,350.08, 78.89, 0.00,0.97, 0.17, 0.19,0.19, 0.00, -0.98,-0.17, 0.99, -0.03,TrackingSpace,0.9980469,2.00, 2.74, 3.26,0.00956, -0.66707, 0.00851, -0.74488
07/20/2023 14:51:12.247451,7,start,-0.65, 1.53, 1.73,0.00877, -0.66687, 0.00786, -0.74508,-0.64, 1.53, 1.67,0.00877, -0.66687, 0.00786, -0.74508,-0.65, 1.53, 1.70,0.00877, -0.66687, 0.00786, -0.74508,-0.65, 1.53, 1.72,-0.06445, 0.65516, 0.05625, 0.75063,350.18, 82.23, 0.00,0.98, 0.17, 0.13,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06601, 0.63820, 0.05506, 0.76506,350.14, 79.67, 0.00,0.97, 0.17, 0.18,0.18, 0.00, -0.98,-0.17, 0.99, -0.03,TrackingSpace,0.9980469,2.00, 2.74, 3.26,0.00912, -0.66699, 0.00815, -0.74496
07/20/2023 14:51:12.261423,8,start,-0.65, 1.53, 1.73,0.00875, -0.66670, 0.00741, -0.74524,-0.64, 1.53, 1.67,0.00875, -0.66670, 0.00741, -0.74524,-0.65, 1.53, 1.70,0.00875, -0.66670, 0.00741, -0.74524,-0.65, 1.53, 1.72,-0.06445, 0.65516, 0.05625, 0.75063,350.18, 82.23, 0.00,0.98, 0.17, 0.13,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06601, 0.63820, 0.05506, 0.76506,350.14, 79.67, 0.00,0.97, 0.17, 0.18,0.18, 0.00, -0.98,-0.17, 0.99, -0.03,TrackingSpace,0.9980469,2.00, 2.74, 3.27,0.00884, -0.66688, 0.00782, -0.74507
07/20/2023 14:51:12.275653,9,start,-0.65, 1.53, 1.73,0.00878, -0.66655, 0.00703, -0.74537,-0.64, 1.53, 1.67,0.00878, -0.66655, 0.00703, -0.74537,-0.65, 1.53, 1.70,0.00878, -0.66655, 0.00703, -0.74537,-0.65, 1.53, 1.73,-0.06307, 0.65480, 0.05498, 0.75116,350.40, 82.16, 0.00,0.98, 0.17, 0.13,0.14, 0.00, -0.99,-0.17, 0.99, -0.02,TrackingSpace,0.9980469,-0.64, 1.52, 1.66,-0.06456, 0.63784, 0.05379, 0.76558,350.36, 79.60, 0.00,0.97, 0.17, 0.18,0.18, 0.00, -0.98,-0.16, 0.99, -0.03,TrackingSpace,0.9980469,2.00, 2.74, 3.27,0.00875, -0.66670, 0.00741, -0.74524
