Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/26/2023 21:49:20.806525,0,start,1.11, 1.54, 0.25,0.14198, 0.27981, -0.03900, 0.94870,1.17, 1.54, 0.21,0.14198, 0.27981, -0.03900, 0.94870,1.14, 1.54, 0.23,0.14198, 0.27981, -0.03900, 0.94870,1.11, 1.53, 0.25,0.15510, 0.31270, -0.05183, 0.93567,18.82, 36.96, 0.00,0.57, -0.32, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.26,TrackingSpace,0.9980469,1.17, 1.53, 0.22,0.15633, 0.29689, -0.04934, 0.94074,18.87, 35.03, 0.00,0.54, -0.32, 0.77,0.82, 0.00, -0.57,0.19, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.820868,1,start,1.11, 1.54, 0.25,0.14172, 0.28017, -0.03846, 0.94865,1.17, 1.54, 0.21,0.14172, 0.28017, -0.03846, 0.94865,1.14, 1.54, 0.23,0.14172, 0.28017, -0.03846, 0.94865,1.11, 1.53, 0.25,0.15510, 0.31270, -0.05183, 0.93567,18.82, 36.96, 0.00,0.57, -0.32, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.26,TrackingSpace,0.9980469,1.17, 1.53, 0.22,0.15633, 0.29689, -0.04934, 0.94074,18.87, 35.03, 0.00,0.54, -0.32, 0.77,0.82, 0.00, -0.57,0.19, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.834831,2,start,1.12, 1.54, 0.25,0.14158, 0.28048, -0.03810, 0.94860,1.17, 1.54, 0.21,0.14158, 0.28048, -0.03810, 0.94860,1.14, 1.54, 0.23,0.14158, 0.28048, -0.03810, 0.94860,1.11, 1.53, 0.25,0.15071, 0.31255, -0.05030, 0.93652,18.28, 36.91, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.53, 0.21,0.15174, 0.29879, -0.04818, 0.94095,18.32, 35.23, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.849007,3,start,1.12, 1.54, 0.25,0.14164, 0.28048, -0.03777, 0.94860,1.17, 1.54, 0.21,0.14164, 0.28048, -0.03777, 0.94860,1.14, 1.54, 0.23,0.14164, 0.28048, -0.03777, 0.94860,1.11, 1.53, 0.25,0.15071, 0.31255, -0.05030, 0.93652,18.28, 36.91, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.53, 0.21,0.15174, 0.29879, -0.04818, 0.94095,18.32, 35.23, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.862645,4,start,1.12, 1.54, 0.25,0.14185, 0.28039, -0.03748, 0.94861,1.17, 1.54, 0.21,0.14185, 0.28039, -0.03748, 0.94861,1.14, 1.54, 0.23,0.14185, 0.28039, -0.03748, 0.94861,1.11, 1.53, 0.25,0.15071, 0.31255, -0.05030, 0.93652,18.28, 36.91, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.53, 0.21,0.15174, 0.29879, -0.04818, 0.94095,18.32, 35.23, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.876874,5,start,1.12, 1.54, 0.25,0.14224, 0.28011, -0.03745, 0.94863,1.17, 1.54, 0.21,0.14224, 0.28011, -0.03745, 0.94863,1.14, 1.54, 0.23,0.14224, 0.28011, -0.03745, 0.94863,1.11, 1.54, 0.25,0.15200, 0.31163, -0.05057, 0.93660,18.44, 36.81, 0.00,0.57, -0.32, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15304, 0.29788, -0.04844, 0.94101,18.47, 35.13, 0.00,0.55, -0.32, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.890928,6,start,1.12, 1.54, 0.24,0.14259, 0.27957, -0.03762, 0.94873,1.17, 1.54, 0.21,0.14259, 0.27957, -0.03762, 0.94873,1.14, 1.54, 0.23,0.14259, 0.27957, -0.03762, 0.94873,1.11, 1.54, 0.25,0.15200, 0.31163, -0.05057, 0.93660,18.44, 36.81, 0.00,0.57, -0.32, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15304, 0.29788, -0.04844, 0.94101,18.47, 35.13, 0.00,0.55, -0.32, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.904768,7,start,1.12, 1.54, 0.24,0.14259, 0.27875, -0.03817, 0.94895,1.17, 1.54, 0.21,0.14259, 0.27875, -0.03817, 0.94895,1.14, 1.54, 0.23,0.14259, 0.27875, -0.03817, 0.94895,1.11, 1.54, 0.25,0.15006, 0.31191, -0.04996, 0.93686,18.20, 36.83, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15110, 0.29817, -0.04787, 0.94126,18.24, 35.15, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.919016,8,start,1.12, 1.54, 0.24,0.14260, 0.27769, -0.03917, 0.94922,1.17, 1.54, 0.21,0.14260, 0.27769, -0.03917, 0.94922,1.15, 1.54, 0.23,0.14260, 0.27769, -0.03917, 0.94922,1.11, 1.54, 0.25,0.15006, 0.31191, -0.04996, 0.93686,18.20, 36.83, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15110, 0.29817, -0.04787, 0.94126,18.24, 35.15, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.932891,9,start,1.12, 1.54, 0.24,0.14247, 0.27652, -0.04071, 0.94952,1.17, 1.54, 0.21,0.14247, 0.27652, -0.04071, 0.94952,1.15, 1.54, 0.23,0.14247, 0.27652, -0.04071, 0.94952,1.12, 1.54, 0.25,0.15060, 0.31084, -0.04995, 0.93713,18.26, 36.70, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15148, 0.29912, -0.04816, 0.94088,18.29, 35.27, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.946727,10,start,1.12, 1.54, 0.24,0.14228, 0.27539, -0.04236, 0.94980,1.17, 1.54, 0.21,0.14228, 0.27539, -0.04236, 0.94980,1.15, 1.54, 0.23,0.14228, 0.27539, -0.04236, 0.94980,1.12, 1.54, 0.25,0.15060, 0.31084, -0.04995, 0.93713,18.26, 36.70, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15148, 0.29912, -0.04816, 0.94088,18.29, 35.27, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
06/26/2023 21:49:20.961014,11,start,1.12, 1.54, 0.24,0.14214, 0.27416, -0.04401, 0.95010,1.18, 1.54, 0.21,0.14214, 0.27416, -0.04401, 0.95010,1.15, 1.54, 0.22,0.14214, 0.27416, -0.04401, 0.95010,1.12, 1.54, 0.25,0.15060, 0.31084, -0.04995, 0.93713,18.26, 36.70, 0.00,0.57, -0.31, 0.76,0.80, 0.00, -0.60,0.19, 0.95, 0.25,TrackingSpace,0.9980469,1.17, 1.54, 0.21,0.15148, 0.29912, -0.04816, 0.94088,18.29, 35.27, 0.00,0.55, -0.31, 0.78,0.82, 0.00, -0.58,0.18, 0.95, 0.26,TrackingSpace,0.9980469,1.31, 1.63, 1.33,0.00000, 0.00000, 0.00000, 1.00000
