Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:56:33.600168,0,start,1.01, 1.51, 2.36,-0.05181, -0.97947, -0.04368, 0.18985,0.96, 1.51, 2.38,-0.05181, -0.97947, -0.04368, 0.18985,0.99, 1.51, 2.37,-0.05181, -0.97947, -0.04368, 0.18985,1.01, 1.51, 2.37,0.02330, 0.97668, 0.15405, -0.14772,342.07, 197.20, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.30,0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.95, 1.51, 2.39,0.01979, 0.97990, 0.15226, -0.12735,342.34, 194.81, 0.00,-0.24, 0.30, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.29,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.614595,1,start,1.02, 1.51, 2.36,-0.05177, -0.97957, -0.04436, 0.18920,0.96, 1.51, 2.38,-0.05177, -0.97957, -0.04436, 0.18920,0.99, 1.51, 2.37,-0.05177, -0.97957, -0.04436, 0.18920,1.01, 1.51, 2.36,0.02366, 0.97633, 0.15460, -0.14939,342.00, 197.40, 0.00,-0.28, 0.31, -0.91,-0.95, 0.00, 0.30,0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.95, 1.51, 2.39,0.02029, 0.97944, 0.15293, -0.12997,342.25, 195.12, 0.00,-0.25, 0.30, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.29,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.628747,2,start,1.02, 1.51, 2.36,-0.05155, -0.97966, -0.04526, 0.18857,0.96, 1.51, 2.38,-0.05155, -0.97966, -0.04526, 0.18857,0.99, 1.51, 2.37,-0.05155, -0.97966, -0.04526, 0.18857,1.01, 1.51, 2.36,0.02366, 0.97633, 0.15460, -0.14939,342.00, 197.40, 0.00,-0.28, 0.31, -0.91,-0.95, 0.00, 0.30,0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.95, 1.51, 2.39,0.02029, 0.97944, 0.15293, -0.12997,342.25, 195.12, 0.00,-0.25, 0.30, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.29,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.642738,3,start,1.02, 1.51, 2.36,-0.05147, -0.97977, -0.04629, 0.18779,0.96, 1.51, 2.38,-0.05147, -0.97977, -0.04629, 0.18779,0.99, 1.51, 2.37,-0.05147, -0.97977, -0.04629, 0.18779,1.02, 1.51, 2.36,0.02357, 0.97640, 0.15540, -0.14809,341.91, 197.25, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.30,0.09, 0.95, 0.30,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02019, 0.97949, 0.15372, -0.12867,342.16, 194.97, 0.00,-0.25, 0.31, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.30,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.656990,4,start,1.02, 1.51, 2.36,-0.05136, -0.97985, -0.04739, 0.18712,0.96, 1.51, 2.38,-0.05136, -0.97985, -0.04739, 0.18712,0.99, 1.51, 2.37,-0.05136, -0.97985, -0.04739, 0.18712,1.02, 1.51, 2.36,0.02357, 0.97640, 0.15540, -0.14809,341.91, 197.25, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.30,0.09, 0.95, 0.30,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02019, 0.97949, 0.15372, -0.12867,342.16, 194.97, 0.00,-0.25, 0.31, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.30,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.671038,5,start,1.02, 1.51, 2.35,-0.05110, -0.97993, -0.04829, 0.18653,0.97, 1.51, 2.38,-0.05110, -0.97993, -0.04829, 0.18653,0.99, 1.51, 2.36,-0.05110, -0.97993, -0.04829, 0.18653,1.02, 1.51, 2.36,0.02357, 0.97640, 0.15540, -0.14809,341.91, 197.25, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.30,0.09, 0.95, 0.30,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02019, 0.97949, 0.15372, -0.12867,342.16, 194.97, 0.00,-0.25, 0.31, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.30,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.684883,6,start,1.02, 1.51, 2.35,-0.05089, -0.98001, -0.04875, 0.18604,0.97, 1.51, 2.37,-0.05089, -0.98001, -0.04875, 0.18604,0.99, 1.51, 2.36,-0.05089, -0.98001, -0.04875, 0.18604,1.02, 1.51, 2.36,0.02338, 0.97659, 0.15554, -0.14677,341.90, 197.09, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.29,0.09, 0.95, 0.30,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02012, 0.97954, 0.15395, -0.12804,342.14, 194.89, 0.00,-0.24, 0.31, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.30,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.698816,7,start,1.02, 1.51, 2.35,-0.05083, -0.98006, -0.04916, 0.18567,0.97, 1.51, 2.37,-0.05083, -0.98006, -0.04916, 0.18567,0.99, 1.51, 2.36,-0.05083, -0.98006, -0.04916, 0.18567,1.02, 1.51, 2.36,0.02338, 0.97659, 0.15554, -0.14677,341.90, 197.09, 0.00,-0.28, 0.31, -0.91,-0.96, 0.00, 0.29,0.09, 0.95, 0.30,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02012, 0.97954, 0.15395, -0.12804,342.14, 194.89, 0.00,-0.24, 0.31, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.30,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.712982,8,start,1.02, 1.51, 2.35,-0.05072, -0.98009, -0.04997, 0.18533,0.97, 1.51, 2.37,-0.05072, -0.98009, -0.04997, 0.18533,1.00, 1.51, 2.36,-0.05072, -0.98009, -0.04997, 0.18533,1.02, 1.51, 2.35,0.02398, 0.97601, 0.15462, -0.15139,342.00, 197.63, 0.00,-0.29, 0.31, -0.91,-0.95, 0.00, 0.30,0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02028, 0.97945, 0.15289, -0.12993,342.26, 195.11, 0.00,-0.25, 0.30, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.29,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:56:33.726614,9,start,1.02, 1.51, 2.35,-0.05061, -0.98007, -0.05094, 0.18524,0.97, 1.51, 2.37,-0.05061, -0.98007, -0.05094, 0.18524,1.00, 1.51, 2.36,-0.05061, -0.98007, -0.05094, 0.18524,1.02, 1.51, 2.35,0.02398, 0.97601, 0.15462, -0.15139,342.00, 197.63, 0.00,-0.29, 0.31, -0.91,-0.95, 0.00, 0.30,0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.96, 1.51, 2.38,0.02028, 0.97945, 0.15289, -0.12993,342.26, 195.11, 0.00,-0.25, 0.30, -0.92,-0.97, 0.00, 0.26,0.08, 0.95, 0.29,TrackingSpace,0.9980469,0.15, 2.50, -0.73,0.00000, 0.00000, 0.00000, 1.00000
