Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/24/2023 21:03:40.363470,0,start,1.29, 1.53, 1.44,-0.00800, 0.99842, 0.03945, 0.03925,1.23, 1.53, 1.44,-0.00800, 0.99842, 0.03945, 0.03925,1.26, 1.53, 1.44,-0.00800, 0.99842, 0.03945, 0.03925,1.30, 1.53, 1.44,-0.00096, 0.99897, 0.03769, 0.02536,355.68, 177.09, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00164, 0.99835, 0.03793, 0.04312,355.65, 175.05, 0.00,0.09, 0.08, -0.99,-1.00, 0.00, -0.09,-0.01, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.07, 0.20,-0.00840, 0.99840, 0.03918, 0.03996
07/24/2023 21:03:40.377596,1,start,1.29, 1.53, 1.44,-0.00756, 0.99844, 0.03975, 0.03853,1.23, 1.53, 1.44,-0.00756, 0.99844, 0.03975, 0.03853,1.26, 1.53, 1.44,-0.00756, 0.99844, 0.03975, 0.03853,1.30, 1.53, 1.44,-0.00032, 0.99919, 0.03929, 0.00816,355.50, 179.06, 0.00,0.02, 0.08, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00103, 0.99888, 0.03959, 0.02604,355.46, 177.01, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.07, 0.20,-0.00797, 0.99842, 0.03944, 0.03925
07/24/2023 21:03:40.391864,2,start,1.29, 1.53, 1.44,-0.00715, 0.99845, 0.04016, 0.03794,1.23, 1.53, 1.44,-0.00715, 0.99845, 0.04016, 0.03794,1.26, 1.53, 1.44,-0.00715, 0.99845, 0.04016, 0.03794,1.30, 1.53, 1.44,-0.00032, 0.99919, 0.03929, 0.00816,355.50, 179.06, 0.00,0.02, 0.08, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00103, 0.99888, 0.03959, 0.02604,355.46, 177.01, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.07, 0.20,-0.00757, 0.99844, 0.03973, 0.03856
07/24/2023 21:03:40.405771,3,start,1.29, 1.53, 1.44,-0.00674, 0.99845, 0.04064, 0.03734,1.23, 1.53, 1.44,-0.00674, 0.99845, 0.04064, 0.03734,1.26, 1.53, 1.44,-0.00674, 0.99845, 0.04064, 0.03734,1.30, 1.53, 1.44,-0.00023, 0.99916, 0.04048, 0.00575,355.36, 179.34, 0.00,0.01, 0.08, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00099, 0.99888, 0.04077, 0.02416,355.32, 177.23, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00716, 0.99845, 0.04017, 0.03795
07/24/2023 21:03:40.420347,4,start,1.30, 1.53, 1.44,-0.00625, 0.99845, 0.04118, 0.03684,1.23, 1.53, 1.44,-0.00625, 0.99845, 0.04118, 0.03684,1.26, 1.53, 1.44,-0.00625, 0.99845, 0.04118, 0.03684,1.30, 1.53, 1.44,-0.00023, 0.99916, 0.04048, 0.00575,355.36, 179.34, 0.00,0.01, 0.08, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00099, 0.99888, 0.04077, 0.02416,355.32, 177.23, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00673, 0.99845, 0.04065, 0.03737
07/24/2023 21:03:40.434695,5,start,1.30, 1.53, 1.44,-0.00567, 0.99845, 0.04167, 0.03645,1.23, 1.53, 1.44,-0.00567, 0.99845, 0.04167, 0.03645,1.27, 1.53, 1.44,-0.00567, 0.99845, 0.04167, 0.03645,1.30, 1.53, 1.44,-0.00023, 0.99916, 0.04048, 0.00575,355.36, 179.34, 0.00,0.01, 0.08, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00099, 0.99888, 0.04077, 0.02416,355.32, 177.23, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00622, 0.99845, 0.04115, 0.03687
07/24/2023 21:03:40.447805,6,start,1.30, 1.53, 1.44,-0.00520, 0.99845, 0.04213, 0.03603,1.23, 1.53, 1.44,-0.00520, 0.99845, 0.04213, 0.03603,1.27, 1.53, 1.44,-0.00520, 0.99845, 0.04213, 0.03603,1.30, 1.53, 1.44,-0.00022, 0.99898, 0.04492, 0.00486,354.85, 179.44, 0.00,0.01, 0.09, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00103, 0.99872, 0.04518, 0.02276,354.82, 177.39, 0.00,0.05, 0.09, -0.99,-1.00, 0.00, -0.05,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00566, 0.99845, 0.04165, 0.03649
07/24/2023 21:03:40.461939,7,start,1.30, 1.53, 1.44,-0.00469, 0.99844, 0.04251, 0.03576,1.23, 1.53, 1.43,-0.00469, 0.99844, 0.04251, 0.03576,1.27, 1.53, 1.44,-0.00469, 0.99844, 0.04251, 0.03576,1.30, 1.53, 1.44,-0.00022, 0.99898, 0.04492, 0.00486,354.85, 179.44, 0.00,0.01, 0.09, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.23, 1.53, 1.44,-0.00103, 0.99872, 0.04518, 0.02276,354.82, 177.39, 0.00,0.05, 0.09, -0.99,-1.00, 0.00, -0.05,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00520, 0.99845, 0.04214, 0.03606
07/24/2023 21:03:40.476053,8,start,1.30, 1.53, 1.44,-0.00440, 0.99843, 0.04303, 0.03547,1.24, 1.53, 1.43,-0.00440, 0.99843, 0.04303, 0.03547,1.27, 1.53, 1.44,-0.00440, 0.99843, 0.04303, 0.03547,1.30, 1.53, 1.44,-0.00014, 0.99905, 0.04345, 0.00316,355.02, 179.64, 0.00,0.01, 0.09, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.23, 1.53, 1.43,-0.00094, 0.99881, 0.04368, 0.02157,354.99, 177.53, 0.00,0.04, 0.09, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.94, 2.08, 0.20,-0.00470, 0.99844, 0.04253, 0.03576
07/24/2023 21:03:40.489976,9,start,1.30, 1.53, 1.44,-0.00436, 0.99842, 0.04353, 0.03517,1.24, 1.53, 1.43,-0.00436, 0.99842, 0.04353, 0.03517,1.27, 1.53, 1.44,-0.00436, 0.99842, 0.04353, 0.03517,1.30, 1.53, 1.44,-0.00014, 0.99905, 0.04345, 0.00316,355.02, 179.64, 0.00,0.01, 0.09, -1.00,-1.00, 0.00, -0.01,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.23, 1.53, 1.43,-0.00094, 0.99881, 0.04368, 0.02157,354.99, 177.53, 0.00,0.04, 0.09, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, 0.09,TrackingSpace,0.9980469,1.93, 2.08, 0.20,-0.00447, 0.99843, 0.04304, 0.03547
