Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:58:20.112553,0,start,0.54, 1.51, 1.70,0.03714, 0.98495, 0.12536, -0.11302,0.49, 1.51, 1.71,0.03714, 0.98495, 0.12536, -0.11302,0.51, 1.51, 1.71,0.03714, 0.98495, 0.12536, -0.11302,0.54, 1.50, 1.72,0.02424, 0.97416, 0.18451, -0.12798,338.55, 194.97, 0.00,-0.24, 0.37, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.35,TrackingSpace,0.9980469,0.48, 1.50, 1.74,0.02072, 0.97651, 0.18424, -0.10979,338.63, 192.83, 0.00,-0.21, 0.36, -0.91,-0.98, 0.00, 0.22,0.08, 0.93, 0.36,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.126679,1,start,0.54, 1.51, 1.69,0.03759, 0.98490, 0.12584, -0.11283,0.49, 1.51, 1.71,0.03759, 0.98490, 0.12584, -0.11283,0.52, 1.51, 1.70,0.03759, 0.98490, 0.12584, -0.11283,0.54, 1.50, 1.72,0.02424, 0.97416, 0.18451, -0.12798,338.55, 194.97, 0.00,-0.24, 0.37, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.35,TrackingSpace,0.9980469,0.48, 1.50, 1.74,0.02072, 0.97651, 0.18424, -0.10979,338.63, 192.83, 0.00,-0.21, 0.36, -0.91,-0.98, 0.00, 0.22,0.08, 0.93, 0.36,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.140745,2,start,0.55, 1.51, 1.69,0.03822, 0.98494, 0.12572, -0.11239,0.49, 1.51, 1.70,0.03822, 0.98494, 0.12572, -0.11239,0.52, 1.51, 1.69,0.03822, 0.98494, 0.12572, -0.11239,0.54, 1.50, 1.72,0.02424, 0.97416, 0.18451, -0.12798,338.55, 194.97, 0.00,-0.24, 0.37, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.35,TrackingSpace,0.9980469,0.48, 1.50, 1.74,0.02072, 0.97651, 0.18424, -0.10979,338.63, 192.83, 0.00,-0.21, 0.36, -0.91,-0.98, 0.00, 0.22,0.08, 0.93, 0.36,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.155013,3,start,0.55, 1.51, 1.68,0.03897, 0.98504, 0.12525, -0.11179,0.49, 1.51, 1.69,0.03897, 0.98504, 0.12525, -0.11179,0.52, 1.51, 1.69,0.03897, 0.98504, 0.12525, -0.11179,0.55, 1.50, 1.71,0.02362, 0.97511, 0.17905, -0.12861,339.19, 195.03, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.48, 1.51, 1.72,0.01995, 0.97762, 0.17876, -0.10913,339.28, 192.74, 0.00,-0.21, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.169119,4,start,0.55, 1.51, 1.67,0.03987, 0.98515, 0.12471, -0.11103,0.49, 1.51, 1.69,0.03987, 0.98515, 0.12471, -0.11103,0.52, 1.51, 1.68,0.03987, 0.98515, 0.12471, -0.11103,0.55, 1.50, 1.71,0.02362, 0.97511, 0.17905, -0.12861,339.19, 195.03, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.48, 1.51, 1.72,0.01995, 0.97762, 0.17876, -0.10913,339.28, 192.74, 0.00,-0.21, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.183163,5,start,0.55, 1.51, 1.67,0.04061, 0.98528, 0.12416, -0.11027,0.49, 1.51, 1.68,0.04061, 0.98528, 0.12416, -0.11027,0.52, 1.51, 1.67,0.04061, 0.98528, 0.12416, -0.11027,0.55, 1.50, 1.69,0.02341, 0.97523, 0.17942, -0.12723,339.15, 194.87, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.48, 1.51, 1.70,0.01985, 0.97764, 0.17910, -0.10838,339.24, 192.65, 0.00,-0.20, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.196846,6,start,0.55, 1.51, 1.66,0.04110, 0.98541, 0.12360, -0.10955,0.49, 1.51, 1.68,0.04110, 0.98541, 0.12360, -0.10955,0.52, 1.51, 1.67,0.04110, 0.98541, 0.12360, -0.10955,0.55, 1.50, 1.69,0.02341, 0.97523, 0.17942, -0.12723,339.15, 194.87, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.26,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.48, 1.51, 1.70,0.01985, 0.97764, 0.17910, -0.10838,339.24, 192.65, 0.00,-0.20, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.211092,7,start,0.55, 1.51, 1.66,0.04138, 0.98553, 0.12318, -0.10882,0.49, 1.51, 1.67,0.04138, 0.98553, 0.12318, -0.10882,0.52, 1.51, 1.66,0.04138, 0.98553, 0.12318, -0.10882,0.55, 1.51, 1.67,0.02309, 0.97547, 0.17927, -0.12562,339.17, 194.68, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.25,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.49, 1.51, 1.69,0.01963, 0.97781, 0.17889, -0.10728,339.26, 192.52, 0.00,-0.20, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.225162,8,start,0.55, 1.51, 1.65,0.04125, 0.98565, 0.12282, -0.10817,0.50, 1.51, 1.66,0.04125, 0.98565, 0.12282, -0.10817,0.53, 1.51, 1.66,0.04125, 0.98565, 0.12282, -0.10817,0.55, 1.51, 1.67,0.02309, 0.97547, 0.17927, -0.12562,339.17, 194.68, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.25,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.49, 1.51, 1.69,0.01963, 0.97781, 0.17889, -0.10728,339.26, 192.52, 0.00,-0.20, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:58:20.239332,9,start,0.56, 1.51, 1.64,0.04081, 0.98576, 0.12244, -0.10777,0.50, 1.51, 1.66,0.04081, 0.98576, 0.12244, -0.10777,0.53, 1.51, 1.65,0.04081, 0.98576, 0.12244, -0.10777,0.55, 1.51, 1.67,0.02309, 0.97547, 0.17927, -0.12562,339.17, 194.68, 0.00,-0.24, 0.36, -0.90,-0.97, 0.00, 0.25,0.09, 0.93, 0.34,TrackingSpace,0.9980469,0.49, 1.51, 1.69,0.01963, 0.97781, 0.17889, -0.10728,339.26, 192.52, 0.00,-0.20, 0.35, -0.91,-0.98, 0.00, 0.22,0.08, 0.94, 0.35,TrackingSpace,0.9980469,-0.20, 2.40, 0.83,0.00000, 0.00000, 0.00000, 1.00000
