,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,07/20/2023 14:39:49.779325,217,moving,-0.65,1.52,0.51,-0.04368,-0.71978,-0.04159,0.69157,-0.66,1.52,0.57,-0.04368,-0.71978,-0.04159,0.69157,-0.65,1.52,0.54,-0.04368,-0.71978,-0.04159,0.69157,-0.65,1.52,0.51,0.12034,0.8356,0.20265,-0.49621,332.74,241.41,0.0,-0.78,0.46,-0.43,-0.48,0.0,0.88,0.4,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.11834,0.83911,0.20229,-0.49089,332.89,240.66,0.0,-0.78,0.46,-0.44,-0.49,0.0,0.87,0.4,0.89,0.22,TrackingSpace,0.9980469,-3.25,3.02,-0.87,-0.04389,-0.72002,-0.04134,0.69133,-5.657748780492957,4.470339024393282,-2.2500182926858,1.0,0.0,2.6,-1.5,1.4100000000000001,5.002748780492957,-2.950339024393282,2.7900182926858,0.701819710787897,0.6983944225310176
1,07/20/2023 14:39:49.793242,218,moving,-0.65,1.52,0.51,-0.0435,-0.71965,-0.04174,0.69171,-0.66,1.52,0.57,-0.0435,-0.71965,-0.04174,0.69171,-0.65,1.52,0.54,-0.0435,-0.71965,-0.04174,0.69171,-0.65,1.52,0.51,0.12049,0.83539,0.20274,-0.4965,332.72,241.45,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.4,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.11849,0.83889,0.20237,-0.49119,332.87,240.7,0.0,-0.78,0.46,-0.44,-0.49,0.0,0.87,0.4,0.89,0.22,TrackingSpace,0.9980469,-3.25,3.01,-0.86,-0.04366,-0.7198,-0.04159,0.69156,-3.1545195121977008,2.994075609757618,-0.8379878048794704,1.0,0.0,2.6,-1.4899999999999998,1.4,2.4995195121977005,-1.4740756097576182,1.3779878048794705,0.7394807618947745,0.5856977953557966
2,07/20/2023 14:39:49.807086,219,moving,-0.65,1.52,0.51,-0.04338,-0.71963,-0.0418,0.69174,-0.66,1.52,0.57,-0.04338,-0.71963,-0.0418,0.69174,-0.66,1.52,0.54,-0.04338,-0.71963,-0.0418,0.69174,-0.65,1.52,0.51,0.12049,0.83539,0.20274,-0.4965,332.72,241.45,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.4,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.11849,0.83889,0.20237,-0.49119,332.87,240.7,0.0,-0.78,0.46,-0.44,-0.49,0.0,0.87,0.4,0.89,0.22,TrackingSpace,0.9980469,-3.25,3.0,-0.85,-0.04354,-0.7197,-0.04171,0.69166,-3.1545195121977008,2.994075609757618,-0.8379878048794704,1.0,0.0,2.59,-1.48,1.3900000000000001,2.4995195121977005,-1.4740756097576182,1.3779878048794705,0.8239026056847717,0.660082755886232
3,07/20/2023 14:39:49.820823,220,moving,-0.65,1.52,0.51,-0.0432,-0.71957,-0.04187,0.69181,-0.66,1.52,0.57,-0.0432,-0.71957,-0.04187,0.69181,-0.66,1.52,0.54,-0.0432,-0.71957,-0.04187,0.69181,-0.65,1.52,0.51,0.12049,0.83539,0.20274,-0.4965,332.72,241.45,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.4,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.11849,0.83889,0.20237,-0.49119,332.87,240.7,0.0,-0.78,0.46,-0.44,-0.49,0.0,0.87,0.4,0.89,0.22,TrackingSpace,0.9980469,-3.25,3.0,-0.84,-0.04338,-0.71965,-0.04179,0.69172,-3.1545195121977008,2.994075609757618,-0.8379878048794704,1.0,0.0,2.59,-1.48,1.38,2.4995195121977005,-1.4740756097576182,1.3779878048794705,0.9145686487465181,0.8217204583413208
4,07/20/2023 14:39:49.834459,221,moving,-0.65,1.52,0.51,-0.04304,-0.71955,-0.04192,0.69184,-0.66,1.52,0.57,-0.04304,-0.71955,-0.04192,0.69184,-0.66,1.52,0.54,-0.04304,-0.71955,-0.04192,0.69184,-0.65,1.52,0.51,0.12215,0.83435,0.20513,-0.49684,332.37,241.55,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.12013,0.83788,0.20478,-0.49153,332.53,240.79,0.0,-0.77,0.46,-0.43,-0.49,0.0,0.87,0.4,0.89,0.23,TrackingSpace,0.9980469,-3.26,2.99,-0.83,-0.0432,-0.71957,-0.04187,0.69181,-3.804329111207182,3.389231429798586,-1.1869267926152158,1.0,0.0,2.5999999999999996,-1.4700000000000002,1.37,3.149329111207182,-1.8692314297985861,1.7269267926152159,1.251121405763639,0.9844037332757716
5,07/20/2023 14:39:49.848513,222,moving,-0.65,1.52,0.51,-0.0429,-0.71962,-0.0421,0.69177,-0.66,1.52,0.57,-0.0429,-0.71962,-0.0421,0.69177,-0.66,1.52,0.54,-0.0429,-0.71962,-0.0421,0.69177,-0.65,1.52,0.51,0.12215,0.83435,0.20513,-0.49684,332.37,241.55,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.57,0.12013,0.83788,0.20478,-0.49153,332.53,240.79,0.0,-0.77,0.46,-0.43,-0.49,0.0,0.87,0.4,0.89,0.23,TrackingSpace,0.9980469,-3.26,2.98,-0.82,-0.04305,-0.71956,-0.04193,0.69182,-3.804329111207182,3.389231429798586,-1.1869267926152158,1.0,0.0,2.5999999999999996,-1.46,1.3599999999999999,3.149329111207182,-1.8692314297985861,1.7269267926152159,1.444370459661507,1.1493408947714545
6,07/20/2023 14:39:49.862668,223,moving,-0.66,1.52,0.51,-0.04272,-0.71966,-0.04217,0.69173,-0.66,1.52,0.57,-0.04272,-0.71966,-0.04217,0.69173,-0.66,1.52,0.54,-0.04272,-0.71966,-0.04217,0.69173,-0.65,1.52,0.51,-0.12434,-0.83122,-0.20628,0.50106,332.13,242.16,0.0,-0.78,0.47,-0.41,-0.47,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12231,0.83479,0.20596,-0.49572,332.28,241.41,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.26,2.98,-0.82,-0.04291,-0.71961,-0.0421,0.69177,-6.419456770783395,4.99345472085666,-2.5220101290313233,1.0,0.0,2.5999999999999996,-1.46,1.3599999999999999,5.7644567707833945,-3.4734547208566604,3.067010129031323,1.5976642618189267,1.5772499759585472
7,07/20/2023 14:39:49.876577,224,moving,-0.66,1.52,0.51,-0.04249,-0.71966,-0.04223,0.69174,-0.66,1.52,0.57,-0.04249,-0.71966,-0.04223,0.69174,-0.66,1.52,0.54,-0.04249,-0.71966,-0.04223,0.69174,-0.65,1.52,0.51,-0.12434,-0.83122,-0.20628,0.50106,332.13,242.16,0.0,-0.78,0.47,-0.41,-0.47,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12231,0.83479,0.20596,-0.49572,332.28,241.41,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.26,2.97,-0.81,-0.04269,-0.71962,-0.04216,0.69177,-6.419456770783395,4.99345472085666,-2.5220101290313233,1.0,0.0,2.5999999999999996,-1.4500000000000002,1.35,5.7644567707833945,-3.4734547208566604,3.067010129031323,1.754347125409431,1.616549047834904
8,07/20/2023 14:39:49.890661,225,moving,-0.66,1.52,0.51,-0.04231,-0.71971,-0.0421,0.69171,-0.66,1.52,0.57,-0.04231,-0.71971,-0.0421,0.69171,-0.66,1.52,0.54,-0.04231,-0.71971,-0.0421,0.69171,-0.65,1.52,0.51,-0.12434,-0.83122,-0.20628,0.50106,332.13,242.16,0.0,-0.78,0.47,-0.41,-0.47,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12231,0.83479,0.20596,-0.49572,332.28,241.41,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.26,2.97,-0.8,-0.04249,-0.71966,-0.04223,0.69174,-6.419456770783395,4.99345472085666,-2.5220101290313233,1.0,0.0,2.5999999999999996,-1.4500000000000002,1.34,5.7644567707833945,-3.4734547208566604,3.067010129031323,1.772331464795523,1.4990226085402576
9,07/20/2023 14:39:49.904393,226,moving,-0.66,1.52,0.51,-0.04204,-0.71969,-0.04207,0.69175,-0.66,1.52,0.57,-0.04204,-0.71969,-0.04207,0.69175,-0.66,1.52,0.54,-0.04204,-0.71969,-0.04207,0.69175,-0.66,1.52,0.51,-0.1247,-0.83056,-0.20629,0.50206,332.1,242.31,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.41,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12267,0.83414,0.20599,-0.49672,332.26,241.55,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.26,2.96,-0.79,-0.04233,-0.7197,-0.04213,0.69171,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.5999999999999996,-1.44,1.33,5.4600000000121796,-3.2900000000073386,2.9050000000064804,1.9462926450658322,1.5802291807164175
10,07/20/2023 14:39:49.917872,227,moving,-0.66,1.52,0.51,-0.04183,-0.71967,-0.04207,0.69178,-0.66,1.52,0.57,-0.04183,-0.71967,-0.04207,0.69178,-0.66,1.52,0.54,-0.04183,-0.71967,-0.04207,0.69178,-0.66,1.52,0.51,-0.1247,-0.83056,-0.20629,0.50206,332.1,242.31,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.41,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12267,0.83414,0.20599,-0.49672,332.26,241.55,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.27,2.95,-0.79,-0.04207,-0.71968,-0.04204,0.69175,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.4300000000000002,1.33,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.1859208224821325,1.7943492899155744
11,07/20/2023 14:39:49.931987,228,moving,-0.66,1.52,0.51,-0.04163,-0.71961,-0.04207,0.69185,-0.66,1.52,0.57,-0.04163,-0.71961,-0.04207,0.69185,-0.66,1.52,0.54,-0.04163,-0.71961,-0.04207,0.69185,-0.66,1.52,0.51,-0.12506,-0.83039,-0.20686,0.50201,332.02,242.31,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.42,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12302,0.83398,0.20657,-0.49667,332.18,241.55,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-3.27,2.94,-0.78,-0.04184,-0.71966,-0.04207,0.69178,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.42,1.32,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.3644594616432544,1.8865639542668893
12,07/20/2023 14:39:49.946025,229,moving,-0.66,1.52,0.51,-0.04149,-0.71953,-0.04213,0.69193,-0.66,1.52,0.57,-0.04149,-0.71953,-0.04213,0.69193,-0.66,1.52,0.54,-0.04149,-0.71953,-0.04213,0.69193,-0.66,1.52,0.51,-0.12506,-0.83039,-0.20686,0.50201,332.02,242.31,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.42,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12302,0.83398,0.20657,-0.49667,332.18,241.55,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-3.27,2.94,-0.77,-0.04168,-0.71963,-0.04207,0.69182,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.42,1.31,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.4082005612661836,1.8482037188365408
13,07/20/2023 14:39:49.959911,230,moving,-0.66,1.52,0.51,-0.04155,-0.71949,-0.04213,0.69198,-0.66,1.52,0.57,-0.04155,-0.71949,-0.04213,0.69198,-0.66,1.52,0.54,-0.04155,-0.71949,-0.04213,0.69198,-0.66,1.52,0.51,-0.12499,-0.83038,-0.2067,0.50212,332.04,242.32,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.42,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12295,0.83396,0.20641,-0.49678,332.2,241.56,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-3.27,2.93,-0.76,-0.04153,-0.71955,-0.04214,0.69192,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.4100000000000001,1.3,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.5960192706662433,1.97054745202892
14,07/20/2023 14:39:49.973939,231,moving,-0.66,1.52,0.51,-0.04144,-0.7194,-0.04218,0.69207,-0.66,1.52,0.57,-0.04144,-0.7194,-0.04218,0.69207,-0.66,1.52,0.54,-0.04144,-0.7194,-0.04218,0.69207,-0.66,1.52,0.51,-0.12499,-0.83038,-0.2067,0.50212,332.04,242.32,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.42,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12295,0.83396,0.20641,-0.49678,332.2,241.56,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-3.27,2.92,-0.76,-0.04155,-0.71946,-0.04214,0.69201,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.4,1.3,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.733196700033513,2.1036156334707696
15,07/20/2023 14:39:49.987666,232,moving,-0.66,1.52,0.51,-0.04144,-0.71929,-0.04215,0.69219,-0.66,1.52,0.57,-0.04144,-0.71929,-0.04215,0.69219,-0.66,1.52,0.54,-0.04144,-0.71929,-0.04215,0.69219,-0.66,1.52,0.51,-0.12499,-0.83038,-0.2067,0.50212,332.04,242.32,0.0,-0.78,0.47,-0.41,-0.46,0.0,0.89,0.42,0.88,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.12295,0.83396,0.20641,-0.49678,332.2,241.56,0.0,-0.78,0.47,-0.42,-0.48,0.0,0.88,0.41,0.88,0.22,TrackingSpace,0.9980469,-3.27,2.92,-0.75,-0.04145,-0.71941,-0.04217,0.69206,-6.12000000001218,4.810000000007339,-2.3600000000064805,1.0,0.0,2.61,-1.4,1.29,5.4600000000121796,-3.2900000000073386,2.9050000000064804,2.7866886324498625,2.1008928571552152
16,07/20/2023 14:39:50.001581,233,moving,-0.66,1.52,0.51,-0.0414,-0.71919,-0.04218,0.69229,-0.66,1.52,0.57,-0.0414,-0.71919,-0.04218,0.69229,-0.66,1.52,0.54,-0.0414,-0.71919,-0.04218,0.69229,-0.66,1.52,0.51,-0.12351,-0.83129,-0.2046,0.50184,332.35,242.24,0.0,-0.78,0.46,-0.41,-0.47,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.1215,0.83485,0.2043,-0.49651,332.5,241.48,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.28,2.91,-0.74,-0.04145,-0.71929,-0.04216,0.69219,-6.120000000005598,4.7400000000033025,-2.3600000000029784,1.0,0.0,2.6199999999999997,-1.3900000000000001,1.28,5.460000000005598,-3.2200000000033024,2.9050000000029783,2.683000724629575,2.0621458501411585
17,07/20/2023 14:39:50.014995,234,moving,-0.66,1.52,0.51,-0.04132,-0.7191,-0.04218,0.6924,-0.66,1.52,0.57,-0.04132,-0.7191,-0.04218,0.6924,-0.66,1.52,0.54,-0.04132,-0.7191,-0.04218,0.6924,-0.66,1.52,0.51,-0.12351,-0.83129,-0.2046,0.50184,332.35,242.24,0.0,-0.78,0.46,-0.41,-0.47,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.1215,0.83485,0.2043,-0.49651,332.5,241.48,0.0,-0.78,0.46,-0.42,-0.48,0.0,0.88,0.41,0.89,0.22,TrackingSpace,0.9980469,-3.28,2.9,-0.73,-0.04139,-0.71918,-0.04215,0.69231,-6.120000000005598,4.7400000000033025,-2.3600000000029784,1.0,0.0,2.6199999999999997,-1.38,1.27,5.460000000005598,-3.2200000000033024,2.9050000000029783,2.8837572036016446,2.2276679237521497
18,07/20/2023 14:39:50.029158,235,moving,-0.66,1.52,0.51,-0.04133,-0.71895,-0.04233,0.69254,-0.66,1.52,0.57,-0.04133,-0.71895,-0.04233,0.69254,-0.66,1.52,0.54,-0.04133,-0.71895,-0.04233,0.69254,-0.66,1.52,0.51,-0.12162,-0.83119,-0.20054,0.5041,332.87,242.47,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.4,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.11966,0.83474,0.20026,-0.49878,333.02,241.72,0.0,-0.78,0.45,-0.42,-0.47,0.0,0.88,0.4,0.89,0.21,TrackingSpace,0.9980469,-3.28,2.9,-0.72,-0.04132,-0.71911,-0.04219,0.69239,-3.8484153005497896,3.368128415302483,-1.140355191258597,1.0,0.0,2.6199999999999997,-1.38,1.26,3.1884153005497895,-1.848128415302483,1.685355191258597,2.615029610370606,2.1769859268581824
19,07/20/2023 14:39:50.043264,236,moving,-0.66,1.52,0.51,-0.04131,-0.71886,-0.04252,0.69262,-0.66,1.52,0.57,-0.04131,-0.71886,-0.04252,0.69262,-0.66,1.52,0.54,-0.04131,-0.71886,-0.04252,0.69262,-0.66,1.52,0.51,-0.12162,-0.83119,-0.20054,0.5041,332.87,242.47,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.4,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.11966,0.83474,0.20026,-0.49878,333.02,241.72,0.0,-0.78,0.45,-0.42,-0.47,0.0,0.88,0.4,0.89,0.21,TrackingSpace,0.9980469,-3.28,2.89,-0.71,-0.04134,-0.71896,-0.04233,0.69253,-3.8484153005497896,3.368128415302483,-1.140355191258597,1.0,0.0,2.6199999999999997,-1.37,1.25,3.1884153005497895,-1.848128415302483,1.685355191258597,2.82025848867651,2.3546271607105482
20,07/20/2023 14:39:50.057280,237,moving,-0.66,1.52,0.51,-0.04137,-0.71877,-0.04262,0.69271,-0.66,1.52,0.57,-0.04137,-0.71877,-0.04262,0.69271,-0.66,1.52,0.54,-0.04137,-0.71877,-0.04262,0.69271,-0.66,1.52,0.51,-0.12162,-0.83119,-0.20054,0.5041,332.87,242.47,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.4,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,0.11966,0.83474,0.20026,-0.49878,333.02,241.72,0.0,-0.78,0.45,-0.42,-0.47,0.0,0.88,0.4,0.89,0.21,TrackingSpace,0.9980469,-3.28,2.89,-0.71,-0.04137,-0.71886,-0.04254,0.69262,-3.8484153005497896,3.368128415302483,-1.140355191258597,1.0,0.0,2.6199999999999997,-1.37,1.25,3.1884153005497895,-1.848128415302483,1.685355191258597,2.82025848867651,2.3546271607105482
21,07/20/2023 14:39:50.071095,238,moving,-0.66,1.52,0.51,-0.04132,-0.71865,-0.04272,0.69282,-0.66,1.52,0.57,-0.04132,-0.71865,-0.04272,0.69282,-0.66,1.52,0.54,-0.04132,-0.71865,-0.04272,0.69282,-0.66,1.52,0.51,-0.12248,-0.82965,-0.20068,0.50636,332.8,242.79,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12052,-0.83323,-0.20042,0.50103,332.95,242.04,0.0,-0.79,0.45,-0.42,-0.47,0.0,0.88,0.4,0.89,0.21,TrackingSpace,0.9980469,-3.28,2.88,-0.7,-0.04137,-0.71873,-0.04264,0.69275,-3.4729886289962417,3.140214951872829,-0.9326332851230319,1.0,0.0,2.6199999999999997,-1.3599999999999999,1.24,2.8129886289962416,-1.6202149518728288,1.4776332851230318,2.8513804011328823,2.3851119651230106
22,07/20/2023 14:39:50.084811,239,moving,-0.66,1.52,0.51,-0.0412,-0.71855,-0.04261,0.69295,-0.66,1.52,0.57,-0.0412,-0.71855,-0.04261,0.69295,-0.66,1.52,0.54,-0.0412,-0.71855,-0.04261,0.69295,-0.66,1.52,0.51,-0.12248,-0.82965,-0.20068,0.50636,332.8,242.79,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12052,-0.83323,-0.20042,0.50103,332.95,242.04,0.0,-0.79,0.45,-0.42,-0.47,0.0,0.88,0.4,0.89,0.21,TrackingSpace,0.9980469,-3.29,2.88,-0.69,-0.0413,-0.71865,-0.0427,0.69283,-3.4729886289962417,3.140214951872829,-0.9326332851230319,1.0,0.0,2.63,-1.3599999999999999,1.23,2.8129886289962416,-1.6202149518728288,1.4776332851230318,3.05567444141689,2.65858489618386
23,07/20/2023 14:39:50.098526,240,moving,-0.66,1.52,0.51,-0.04098,-0.71845,-0.04266,0.69306,-0.66,1.52,0.57,-0.04098,-0.71845,-0.04266,0.69306,-0.66,1.52,0.54,-0.04098,-0.71845,-0.04266,0.69306,-0.66,1.52,0.51,-0.1242,-0.82752,-0.20195,0.50893,332.57,243.18,0.0,-0.79,0.46,-0.4,-0.45,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12222,-0.83113,-0.20171,0.50359,332.72,242.42,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-3.29,2.87,-0.68,-0.04121,-0.71854,-0.0426,0.69296,-6.190000000005171,4.740000000003011,-2.2900000000026512,1.0,0.0,2.63,-1.35,1.2200000000000002,5.530000000005171,-3.220000000003011,2.835000000002651,3.157188728383126,2.3757398885048895
24,07/20/2023 14:39:50.112770,241,moving,-0.66,1.52,0.51,-0.04087,-0.71838,-0.04268,0.69314,-0.66,1.52,0.57,-0.04087,-0.71838,-0.04268,0.69314,-0.66,1.52,0.54,-0.04087,-0.71838,-0.04268,0.69314,-0.66,1.52,0.51,-0.1242,-0.82752,-0.20195,0.50893,332.57,243.18,0.0,-0.79,0.46,-0.4,-0.45,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12222,-0.83113,-0.20171,0.50359,332.72,242.42,0.0,-0.79,0.46,-0.41,-0.46,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-3.29,2.86,-0.67,-0.041,-0.71845,-0.04266,0.69306,-6.190000000005171,4.740000000003011,-2.2900000000026512,1.0,0.0,2.63,-1.3399999999999999,1.21,5.530000000005171,-3.220000000003011,2.835000000002651,3.362045211369869,2.540386870222168
25,07/20/2023 14:39:50.126815,242,moving,-0.66,1.52,0.51,-0.04065,-0.71828,-0.04277,0.69325,-0.66,1.52,0.57,-0.04065,-0.71828,-0.04277,0.69325,-0.66,1.52,0.54,-0.04065,-0.71828,-0.04277,0.69325,-0.66,1.52,0.51,-0.12512,-0.82513,-0.20132,0.51281,332.58,243.72,0.0,-0.8,0.46,-0.39,-0.44,0.0,0.9,0.41,0.89,0.2,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12315,-0.82878,-0.20112,0.50746,332.72,242.96,0.0,-0.79,0.46,-0.4,-0.45,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-3.29,2.86,-0.67,-0.04081,-0.71835,-0.04269,0.69317,-4.162707823627531,3.5466585113896105,-1.1951696297499401,1.0,0.0,2.63,-1.3399999999999999,1.21,3.5027078236275306,-2.0266585113896105,1.74016962974994,2.981128944761253,2.231582657154298
26,07/20/2023 14:39:50.140602,243,moving,-0.66,1.52,0.51,-0.04059,-0.71817,-0.04288,0.69336,-0.66,1.52,0.57,-0.04059,-0.71817,-0.04288,0.69336,-0.66,1.52,0.54,-0.04059,-0.71817,-0.04288,0.69336,-0.66,1.52,0.51,-0.12512,-0.82513,-0.20132,0.51281,332.58,243.72,0.0,-0.8,0.46,-0.39,-0.44,0.0,0.9,0.41,0.89,0.2,TrackingSpace,0.9980469,-0.66,1.52,0.58,-0.12315,-0.82878,-0.20112,0.50746,332.72,242.96,0.0,-0.79,0.46,-0.4,-0.45,0.0,0.89,0.41,0.89,0.21,TrackingSpace,0.9980469,-3.29,2.85,-0.66,-0.04069,-0.71827,-0.04277,0.69325,-4.162707823627531,3.5466585113896105,-1.1951696297499401,1.0,0.0,2.63,-1.33,1.2000000000000002,3.5027078236275306,-2.0266585113896105,1.74016962974994,3.178777992574882,2.3587478478119737
