Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 03:01:16.982303,0,start,0.91, 1.55, -0.76,0.01253, -0.06339, -0.00676, 0.99789,0.97, 1.55, -0.75,0.01253, -0.06339, -0.00676, 0.99789,0.94, 1.55, -0.75,0.01253, -0.06339, -0.00676, 0.99789,0.90, 1.55, -0.76,-0.15814, -0.26420, -0.04396, 0.95040,341.11, 328.93, 0.00,-0.49, 0.32, 0.81,0.86, 0.00, 0.52,0.17, 0.95, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15713, -0.27017, -0.04474, 0.94885,341.19, 328.21, 0.00,-0.50, 0.32, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.27,TrackingSpace,0.9980469,-0.69, 2.67, 1.90,0.01306, -0.06316, -0.00689, 0.99789
07/20/2023 03:01:16.996974,1,start,0.91, 1.55, -0.76,0.01185, -0.06368, -0.00680, 0.99788,0.97, 1.55, -0.75,0.01185, -0.06368, -0.00680, 0.99788,0.94, 1.55, -0.75,0.01185, -0.06368, -0.00680, 0.99788,0.90, 1.55, -0.76,-0.15814, -0.26420, -0.04396, 0.95040,341.11, 328.93, 0.00,-0.49, 0.32, 0.81,0.86, 0.00, 0.52,0.17, 0.95, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15713, -0.27017, -0.04474, 0.94885,341.19, 328.21, 0.00,-0.50, 0.32, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.27,TrackingSpace,0.9980469,-0.69, 2.67, 1.90,0.01252, -0.06340, -0.00677, 0.99789
07/20/2023 03:01:17.010833,2,start,0.91, 1.55, -0.76,0.01116, -0.06412, -0.00682, 0.99786,0.97, 1.55, -0.75,0.01116, -0.06412, -0.00682, 0.99786,0.94, 1.55, -0.75,0.01116, -0.06412, -0.00682, 0.99786,0.90, 1.55, -0.76,-0.15947, -0.26611, -0.04469, 0.94961,340.93, 328.69, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.95, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15845, -0.27208, -0.04547, 0.94805,341.02, 327.97, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.69, 2.68, 1.90,0.01183, -0.06370, -0.00682, 0.99788
07/20/2023 03:01:17.024829,3,start,0.91, 1.55, -0.76,0.01058, -0.06446, -0.00684, 0.99784,0.97, 1.55, -0.75,0.01058, -0.06446, -0.00684, 0.99784,0.94, 1.55, -0.75,0.01058, -0.06446, -0.00684, 0.99784,0.90, 1.55, -0.76,-0.15947, -0.26611, -0.04469, 0.94961,340.93, 328.69, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.95, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15845, -0.27208, -0.04547, 0.94805,341.02, 327.97, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.69, 2.68, 1.90,0.01114, -0.06410, -0.00686, 0.99786
07/20/2023 03:01:17.039285,4,start,0.91, 1.55, -0.76,0.01023, -0.06491, -0.00680, 0.99782,0.97, 1.55, -0.75,0.01023, -0.06491, -0.00680, 0.99782,0.94, 1.55, -0.75,0.01023, -0.06491, -0.00680, 0.99782,0.90, 1.55, -0.76,-0.15976, -0.26721, -0.04497, 0.94924,340.89, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15873, -0.27317, -0.04575, 0.94768,340.98, 327.84, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.69, 2.69, 1.89,0.01057, -0.06449, -0.00680, 0.99784
07/20/2023 03:01:17.052992,5,start,0.91, 1.55, -0.76,0.00999, -0.06535, -0.00686, 0.99779,0.97, 1.55, -0.75,0.00999, -0.06535, -0.00686, 0.99779,0.94, 1.55, -0.75,0.00999, -0.06535, -0.00686, 0.99779,0.90, 1.55, -0.76,-0.15976, -0.26721, -0.04497, 0.94924,340.89, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15873, -0.27317, -0.04575, 0.94768,340.98, 327.84, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.70, 2.69, 1.89,0.01030, -0.06489, -0.00687, 0.99782
07/20/2023 03:01:17.067010,6,start,0.91, 1.55, -0.76,0.00979, -0.06581, -0.00692, 0.99776,0.97, 1.55, -0.75,0.00979, -0.06581, -0.00692, 0.99776,0.94, 1.55, -0.75,0.00979, -0.06581, -0.00692, 0.99776,0.90, 1.55, -0.76,-0.15967, -0.26716, -0.04494, 0.94927,340.90, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15865, -0.27314, -0.04572, 0.94770,340.99, 327.85, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.70, 2.69, 1.89,0.01000, -0.06536, -0.00687, 0.99779
07/20/2023 03:01:17.081312,7,start,0.91, 1.55, -0.76,0.00943, -0.06637, -0.00690, 0.99773,0.97, 1.55, -0.75,0.00943, -0.06637, -0.00690, 0.99773,0.94, 1.55, -0.75,0.00943, -0.06637, -0.00690, 0.99773,0.90, 1.55, -0.76,-0.15967, -0.26716, -0.04494, 0.94927,340.90, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15865, -0.27314, -0.04572, 0.94770,340.99, 327.85, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.70, 2.69, 1.89,0.00985, -0.06582, -0.00694, 0.99776
07/20/2023 03:01:17.096101,8,start,0.91, 1.55, -0.76,0.00905, -0.06689, -0.00699, 0.99770,0.97, 1.55, -0.75,0.00905, -0.06689, -0.00699, 0.99770,0.94, 1.55, -0.75,0.00905, -0.06689, -0.00699, 0.99770,0.90, 1.55, -0.76,-0.15967, -0.26716, -0.04494, 0.94927,340.90, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15865, -0.27314, -0.04572, 0.94770,340.99, 327.85, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.70, 2.69, 1.88,0.00944, -0.06638, -0.00691, 0.99773
07/20/2023 03:01:17.109879,9,start,0.91, 1.55, -0.76,0.00859, -0.06736, -0.00705, 0.99767,0.97, 1.55, -0.75,0.00859, -0.06736, -0.00705, 0.99767,0.94, 1.55, -0.75,0.00859, -0.06736, -0.00705, 0.99767,0.90, 1.55, -0.76,-0.16015, -0.26718, -0.04508, 0.94918,340.85, 328.56, 0.00,-0.49, 0.33, 0.81,0.85, 0.00, 0.52,0.17, 0.94, -0.28,TrackingSpace,0.9980469,0.97, 1.55, -0.75,-0.15912, -0.27316, -0.04587, 0.94761,340.94, 327.84, 0.00,-0.50, 0.33, 0.80,0.85, 0.00, 0.53,0.17, 0.95, -0.28,TrackingSpace,0.9980469,-0.71, 2.69, 1.88,0.00902, -0.06688, -0.00701, 0.99770
