Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/24/2023 21:08:22.455030,0,start,-0.52, 1.54, 0.07,0.17226, -0.65100, -0.08407, -0.73447,-0.51, 1.54, 0.01,0.17226, -0.65100, -0.08407, -0.73447,-0.52, 1.54, 0.04,0.17226, -0.65100, -0.08407, -0.73447,-0.51, 1.54, 0.08,-0.30645, 0.50286, 0.19657, 0.78395,317.30, 65.36, 0.00,0.67, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.28,TrackingSpace,0.9980469,-0.50, 1.54, 0.01,-0.30773, 0.49402, 0.19242, 0.79008,317.44, 64.03, 0.00,0.66, 0.68, 0.32,0.44, 0.00, -0.90,-0.61, 0.74, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.468997,1,start,-0.52, 1.54, 0.06,0.17284, -0.65037, -0.08314, -0.73501,-0.51, 1.54, 0.00,0.17284, -0.65037, -0.08314, -0.73501,-0.52, 1.54, 0.03,0.17284, -0.65037, -0.08314, -0.73501,-0.51, 1.54, 0.08,-0.30645, 0.50286, 0.19657, 0.78395,317.30, 65.36, 0.00,0.67, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.28,TrackingSpace,0.9980469,-0.50, 1.54, 0.01,-0.30773, 0.49402, 0.19242, 0.79008,317.44, 64.03, 0.00,0.66, 0.68, 0.32,0.44, 0.00, -0.90,-0.61, 0.74, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.483349,2,start,-0.52, 1.54, 0.06,0.17356, -0.65003, -0.08208, -0.73525,-0.52, 1.54, 0.00,0.17356, -0.65003, -0.08208, -0.73525,-0.52, 1.54, 0.03,0.17356, -0.65003, -0.08208, -0.73525,-0.51, 1.54, 0.07,-0.30874, 0.49953, 0.19641, 0.78522,317.07, 64.93, 0.00,0.66, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.29,TrackingSpace,0.9980469,-0.51, 1.54, 0.01,-0.31006, 0.49038, 0.19210, 0.79151,317.22, 63.56, 0.00,0.66, 0.68, 0.33,0.45, 0.00, -0.90,-0.61, 0.73, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.497470,3,start,-0.53, 1.54, 0.06,0.17400, -0.65008, -0.08086, -0.73524,-0.52, 1.54, 0.00,0.17400, -0.65008, -0.08086, -0.73524,-0.52, 1.54, 0.03,0.17400, -0.65008, -0.08086, -0.73524,-0.51, 1.54, 0.07,-0.30874, 0.49953, 0.19641, 0.78522,317.07, 64.93, 0.00,0.66, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.29,TrackingSpace,0.9980469,-0.51, 1.54, 0.01,-0.31006, 0.49038, 0.19210, 0.79151,317.22, 63.56, 0.00,0.66, 0.68, 0.33,0.45, 0.00, -0.90,-0.61, 0.73, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.511723,4,start,-0.53, 1.54, 0.06,0.17427, -0.65037, -0.07946, -0.73508,-0.52, 1.54, 0.00,0.17427, -0.65037, -0.07946, -0.73508,-0.53, 1.54, 0.03,0.17427, -0.65037, -0.07946, -0.73508,-0.52, 1.54, 0.07,-0.30931, 0.49965, 0.19693, 0.78479,316.98, 64.97, 0.00,0.66, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.29,TrackingSpace,0.9980469,-0.51, 1.54, 0.00,-0.31077, 0.48990, 0.19236, 0.79146,317.13, 63.51, 0.00,0.66, 0.68, 0.33,0.45, 0.00, -0.90,-0.61, 0.73, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.525779,5,start,-0.53, 1.54, 0.05,0.17455, -0.65092, -0.07780, -0.73470,-0.52, 1.54, -0.01,0.17455, -0.65092, -0.07780, -0.73470,-0.53, 1.54, 0.02,0.17455, -0.65092, -0.07780, -0.73470,-0.52, 1.54, 0.07,-0.30931, 0.49965, 0.19693, 0.78479,316.98, 64.97, 0.00,0.66, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.29,TrackingSpace,0.9980469,-0.51, 1.54, 0.00,-0.31077, 0.48990, 0.19236, 0.79146,317.13, 63.51, 0.00,0.66, 0.68, 0.33,0.45, 0.00, -0.90,-0.61, 0.73, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.540051,6,start,-0.53, 1.54, 0.05,0.17490, -0.65152, -0.07615, -0.73426,-0.53, 1.53, -0.01,0.17490, -0.65152, -0.07615, -0.73426,-0.53, 1.54, 0.02,0.17490, -0.65152, -0.07615, -0.73426,-0.52, 1.54, 0.07,-0.30931, 0.49965, 0.19693, 0.78479,316.98, 64.97, 0.00,0.66, 0.68, 0.31,0.42, 0.00, -0.91,-0.62, 0.73, -0.29,TrackingSpace,0.9980469,-0.51, 1.54, 0.00,-0.31077, 0.48990, 0.19236, 0.79146,317.13, 63.51, 0.00,0.66, 0.68, 0.33,0.45, 0.00, -0.90,-0.61, 0.73, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.554301,7,start,-0.54, 1.54, 0.05,0.17530, -0.65217, -0.07461, -0.73374,-0.53, 1.53, -0.01,0.17530, -0.65217, -0.07461, -0.73374,-0.53, 1.54, 0.02,0.17530, -0.65217, -0.07461, -0.73374,-0.53, 1.54, 0.06,-0.30577, 0.50210, 0.19559, 0.78495,317.43, 65.21, 0.00,0.67, 0.68, 0.31,0.42, 0.00, -0.91,-0.61, 0.74, -0.28,TrackingSpace,0.9980469,-0.52, 1.53, 0.00,-0.30730, 0.49220, 0.19105, 0.79171,317.57, 63.74, 0.00,0.66, 0.67, 0.33,0.44, 0.00, -0.90,-0.61, 0.74, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.568181,8,start,-0.54, 1.54, 0.04,0.17561, -0.65297, -0.07315, -0.73310,-0.53, 1.53, -0.02,0.17561, -0.65297, -0.07315, -0.73310,-0.54, 1.54, 0.01,0.17561, -0.65297, -0.07315, -0.73310,-0.53, 1.54, 0.06,-0.30577, 0.50210, 0.19559, 0.78495,317.43, 65.21, 0.00,0.67, 0.68, 0.31,0.42, 0.00, -0.91,-0.61, 0.74, -0.28,TrackingSpace,0.9980469,-0.52, 1.53, 0.00,-0.30730, 0.49220, 0.19105, 0.79171,317.57, 63.74, 0.00,0.66, 0.67, 0.33,0.44, 0.00, -0.90,-0.61, 0.74, -0.30,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:08:22.582500,9,start,-0.54, 1.54, 0.04,0.17570, -0.65383, -0.07174, -0.73246,-0.53, 1.53, -0.02,0.17570, -0.65383, -0.07174, -0.73246,-0.54, 1.54, 0.01,0.17570, -0.65383, -0.07174, -0.73246,-0.53, 1.54, 0.05,-0.30466, 0.50477, 0.19628, 0.78350,317.50, 65.58, 0.00,0.67, 0.68, 0.30,0.41, 0.00, -0.91,-0.62, 0.74, -0.28,TrackingSpace,0.9980469,-0.52, 1.53, -0.01,-0.30623, 0.49511, 0.19190, 0.79010,317.63, 64.15, 0.00,0.66, 0.67, 0.32,0.44, 0.00, -0.90,-0.61, 0.74, -0.29,TrackingSpace,0.9980469,0.62, 2.68, 0.54,0.00000, 0.00000, 0.00000, 1.00000
